1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000044e-01,-8.000000000000000167e-02,-8.000000000000000167e-02,0.000000000000000000e+00,-5.000000000000000000e-01,3.062500000000000000e+00,9.996337890625000000e-01,-2.709960937500000000e-02,4.821777343750000000e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000006e-01,-8.999999999999999667e-02,-8.000000000000000167e-02,0.000000000000000000e+00,-5.000000000000000000e-01,3.062500000000000000e+00,9.996337890625000000e-01,-2.709960937500000000e-02,4.821777343750000000e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000044e-01,-8.000000000000000167e-02,-1.000000000000000056e-01,0.000000000000000000e+00,-5.000000000000000000e-01,3.062500000000000000e+00,9.996337890625000000e-01,-2.709960937500000000e-02,4.821777343750000000e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.390000000000000124e+00,-8.999999999999999667e-02,-7.000000000000000666e-02,0.000000000000000000e+00,-5.000000000000000000e-01,3.062500000000000000e+00,9.996337890625000000e-01,-2.709960937500000000e-02,4.821777343750000000e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000044e-01,-8.000000000000000167e-02,-8.999999999999999667e-02,8.000000000000000000e+00,-5.000000000000000000e-01,3.062500000000000000e+00,9.996337890625000000e-01,-2.709960937500000000e-02,4.821777343750000000e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.409999999999999920e+00,-7.000000000000000666e-02,-1.300000000000000044e-01,8.000000000000000000e+00,-5.000000000000000000e-01,3.062500000000000000e+00,9.996337890625000000e-01,-2.709960937500000000e-02,4.821777343750000000e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000044e-01,-8.000000000000000167e-02,-1.000000000000000056e-01,0.000000000000000000e+00,-5.000000000000000000e-01,3.062500000000000000e+00,9.996337890625000000e-01,-2.709960937500000000e-02,4.821777343750000000e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.199999999999999956e-01,-1.000000000000000056e-01,-8.999999999999999667e-02,0.000000000000000000e+00,-5.000000000000000000e-01,3.062500000000000000e+00,9.996337890625000000e-01,-2.709960937500000000e-02,4.821777343750000000e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.199999999999999956e-01,-8.999999999999999667e-02,-8.999999999999999667e-02,0.000000000000000000e+00,-5.000000000000000000e-01,3.062500000000000000e+00,9.996337890625000000e-01,-2.709960937500000000e-02,4.821777343750000000e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000044e-01,-8.000000000000000167e-02,-7.000000000000000666e-02,0.000000000000000000e+00,-5.000000000000000000e-01,3.062500000000000000e+00,9.996337890625000000e-01,-2.709960937500000000e-02,4.821777343750000000e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.199999999999999956e-01,-1.100000000000000006e-01,-1.300000000000000044e-01,0.000000000000000000e+00,-5.000000000000000000e-01,3.062500000000000000e+00,9.996337890625000000e-01,-2.709960937500000000e-02,4.821777343750000000e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.199999999999999956e-01,-8.999999999999999667e-02,-1.100000000000000006e-01,0.000000000000000000e+00,-5.000000000000000000e-01,3.062500000000000000e+00,9.996337890625000000e-01,-2.709960937500000000e-02,4.821777343750000000e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000006e-01,-8.999999999999999667e-02,-8.999999999999999667e-02,0.000000000000000000e+00,-5.000000000000000000e-01,3.062500000000000000e+00,9.996337890625000000e-01,-2.709960937500000000e-02,4.821777343750000000e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000044e-01,-8.000000000000000167e-02,-1.000000000000000056e-01,0.000000000000000000e+00,-5.000000000000000000e-01,3.062500000000000000e+00,9.996337890625000000e-01,-2.709960937500000000e-02,4.821777343750000000e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000044e-01,-7.000000000000000666e-02,-1.199999999999999956e-01,0.000000000000000000e+00,-5.000000000000000000e-01,3.062500000000000000e+00,9.996337890625000000e-01,-2.709960937500000000e-02,4.821777343750000000e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000044e-01,-1.000000000000000056e-01,-8.000000000000000167e-02,0.000000000000000000e+00,-5.000000000000000000e-01,3.062500000000000000e+00,9.996337890625000000e-01,-2.709960937500000000e-02,4.821777343750000000e-03,0.000000000000000000e+00
