0.94728044,1.00000000,1.00000000,1.00000000,-0.03000000,-0.02000000,-0.13000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,-0.03000000,-0.01000000,-0.14000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,-0.03000000,-0.01000000,-0.12000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,-0.03000000,-0.02000000,-0.13000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,0.00000000,-0.02000000,-0.11000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,-0.01000000,-0.02000000,-0.14000000,334.56250000,0.81250000,3.00000000,-1.02490234,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,-0.04000000,-0.01000000,-0.09000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,-0.03000000,-0.02000000,-0.13000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,-0.02000000,-0.03000000,-0.13000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,-0.03000000,-0.02000000,-0.15000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,-0.03000000,-0.01000000,-0.15000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,0.00000000,-0.01000000,-0.14000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,500.00000000,500.00000000,500.00000000,500.00000000,500.00000000,500.00000000,500.00000000,500.00000000,500.00000000,500.00000000
0.94728044,1.00000000,1.00000000,1.00000000,-0.03000000,-0.01000000,-0.11000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,-0.02000000,-0.01000000,-0.11000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,-0.03000000,-0.02000000,-0.11000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,-0.03000000,-0.03000000,-0.11000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,-0.02000000,-0.01000000,-0.10000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,-0.03000000,-0.01000000,-0.13000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,-0.01000000,-0.01000000,-0.10000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,-0.03000000,-0.01000000,-0.10000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,-0.03000000,-0.03000000,-0.14000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,-0.01000000,-0.02000000,-0.11000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,-0.03000000,-0.02000000,-0.12000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,-0.03000000,-0.02000000,-0.14000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,-0.02000000,0.00000000,-0.15000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,-0.03000000,-0.04000000,-0.09000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,-0.02000000,-0.02000000,-0.13000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,-0.03000000,-0.03000000,-0.13000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,-0.02000000,-0.02000000,-0.13000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,0.96350870,-0.02000000,-0.02000000,-0.10000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,-0.02000000,-0.05000000,-0.12000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,-0.02000000,-0.01000000,-0.14000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
0.94728044,1.00000000,1.00000000,1.00000000,-0.03000000,-0.03000000,-0.13000000,334.56250000,0.81250000,3.00000000,0.97509766,-0.02423096,-0.01324463,0.21997070
