0.98973591,1.00374171,0.98978832,1.00824512,-0.02000000,-0.02000000,-0.14000000,281.18750000,0.43750000,1.75000000,0.72668457,-0.00860596,-0.01354980,0.68682861
0.98802523,1.00187085,0.99149027,1.00961931,-0.02000000,-0.01000000,-0.12000000,281.18750000,0.43750000,1.75000000,0.72668457,-0.00860596,-0.01354980,0.68682861
0.98973591,1.00374171,0.99149027,1.00961931,-0.01000000,-0.03000000,-0.13000000,281.18750000,0.43750000,1.75000000,0.72668457,-0.00860596,-0.01354980,0.68682861
0.98802523,1.00374171,0.98638443,1.00824512,-0.02000000,-0.04000000,-0.13000000,281.18750000,0.43750000,1.75000000,0.72668457,-0.00860596,-0.01354980,0.68682861
0.99144659,1.00374171,0.98978832,1.00961931,-0.01000000,-0.04000000,-0.10000000,281.18750000,0.43750000,1.75000000,0.72668457,-0.00860596,-0.01354980,0.68682861
0.98802523,1.00374171,0.98978832,1.00824512,0.00000000,-0.04000000,-0.13000000,273.18750000,0.43750000,1.75000000,0.72668457,-0.00860596,-0.01354980,0.68682861
0.98973591,1.00374171,0.98978832,1.00961931,-0.03000000,-0.03000000,-0.12000000,273.18750000,0.43750000,1.75000000,0.72668457,-0.00860596,-0.01354980,0.68682861
0.98802523,1.00374171,0.98978832,1.00824512,-0.01000000,-0.02000000,-0.15000000,273.18750000,0.43750000,1.75000000,0.72668457,-0.00860596,-0.01354980,0.68682861
0.98802523,1.00374171,0.98978832,1.00824512,0.00000000,-0.02000000,-0.16000000,273.18750000,0.43750000,1.75000000,0.72668457,-0.00860596,-0.01354980,0.68682861
0.98802523,1.00374171,0.98978832,1.00961931,0.00000000,-0.01000000,-0.11000000,273.18750000,0.43750000,1.75000000,0.72668457,-0.00860596,-0.01354980,0.68682861
0.98973591,1.00187085,0.98978832,1.00961931,0.00000000,-0.04000000,-0.14000000,273.18750000,0.43750000,1.75000000,0.72668457,-0.00860596,-0.01354980,0.68682861
0.98802523,1.00374171,0.98978832,1.00961931,-0.03000000,-0.02000000,-0.11000000,273.18750000,0.43750000,1.75000000,0.72668457,-0.00860596,-0.01354980,0.68682861
0.98973591,1.00374171,0.98978832,1.00961931,-0.02000000,-0.02000000,-0.14000000,273.18750000,0.43750000,1.75000000,0.72668457,-0.00860596,-0.01354980,0.68682861
0.98802523,1.00374171,0.98978832,1.00961931,-0.03000000,-0.01000000,-0.14000000,273.18750000,0.43750000,1.75000000,0.72668457,-0.00860596,-0.01354980,0.68682861
0.98802523,1.00374171,0.98978832,1.00824512,0.00000000,-0.03000000,-0.13000000,273.18750000,0.43750000,1.75000000,0.72668457,-0.00860596,-0.01354980,0.68682861
0.98802523,1.00374171,0.99149027,1.00961931,-0.02000000,-0.03000000,-0.14000000,273.18750000,0.43750000,1.75000000,0.72668457,-0.00860596,-0.01354980,0.68682861
0.98802523,1.00374171,0.98978832,1.00961931,-0.03000000,-0.03000000,-0.12000000,273.18750000,0.43750000,1.75000000,0.72668457,-0.00860596,-0.01354980,0.68682861
