1.00000000,1.00000000,1.00000000,1.00000000,1.29000000,-0.01000000,-0.10000000,367.31250000,0.31250000,2.50000000,0.99975586,-0.02233887,-0.00299072,0.00561523
1.00000000,1.00000000,1.00000000,1.00000000,-0.01000000,-0.02000000,-0.10000000,367.31250000,0.31250000,2.50000000,0.99975586,-0.02233887,-0.00299072,0.00561523
1.00000000,1.00000000,1.00000000,1.00000000,1.28000000,0.00000000,-0.13000000,367.31250000,0.31250000,2.50000000,0.99975586,-0.02233887,-0.00299072,0.00561523
1.00000000,1.00000000,1.00000000,0.95827821,-0.01000000,-0.01000000,-0.12000000,359.31250000,0.31250000,2.50000000,0.99975586,-0.02233887,-0.00299072,0.00561523
0.99012473,1.00000000,1.00000000,1.00000000,0.02000000,-0.01000000,-0.13000000,359.31250000,0.31250000,2.50000000,0.99975586,-0.02233887,-0.00299072,0.00561523
1.00000000,1.00000000,1.00000000,1.00000000,-0.02000000,0.00000000,-0.12000000,359.31250000,0.31250000,2.50000000,0.99975586,-0.02233887,-0.00299072,0.00561523
1.00000000,1.00000000,1.00000000,1.00000000,0.01000000,0.00000000,-0.12000000,359.31250000,0.31250000,2.50000000,0.99975586,-0.02233887,-0.00299072,0.00561523
1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,0.00000000,-0.12000000,359.31250000,0.31250000,2.50000000,0.99975586,-0.02233887,-0.00299072,0.00561523
1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,0.00000000,-0.14000000,359.31250000,0.31250000,2.50000000,0.99975586,-0.02233887,-0.00299072,0.00561523
1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,-0.04000000,-0.12000000,359.31250000,0.31250000,2.50000000,0.99975586,-0.02233887,-0.00299072,0.00561523
1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,-0.02000000,-0.10000000,359.31250000,0.31250000,2.50000000,0.99975586,-0.02233887,-0.00299072,0.00561523
1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,0.00000000,-0.10000000,359.31250000,0.31250000,2.50000000,0.99975586,-0.02233887,-0.00299072,0.00561523
