0.99303523,1.00374872,1.01392697,0.99314790,1.30000000,-0.02000000,-0.15000000,269.12500000,0.00000000,1.93750000,0.65057373,-0.01068115,-0.01330566,0.75927734
0.99130081,1.00374872,1.01392697,0.99314790,1.29000000,-0.01000000,-0.12000000,269.12500000,0.00000000,1.93750000,0.65057373,-0.01068115,-0.01330566,0.75927734
0.99303523,1.00374872,1.01392697,0.99314790,1.32000000,-0.02000000,-0.14000000,261.12500000,0.00000000,1.93750000,0.65057373,-0.01068115,-0.01330566,0.75927734
0.99130081,1.00374872,1.01392697,0.99177748,1.30000000,-0.03000000,-0.12000000,269.12500000,0.00000000,1.93750000,0.65057373,-0.01068115,-0.01330566,0.75927734
0.99303523,1.00374872,1.01392697,0.99314790,0.04000000,-0.04000000,-0.14000000,261.12500000,0.00000000,1.93750000,0.65057373,-0.01068115,-0.01330566,0.75927734
0.99303523,1.00374872,1.02087688,0.99314790,0.03000000,-0.01000000,-0.12000000,261.12500000,0.00000000,1.93750000,0.65057373,-0.01068115,-0.01330566,0.75927734
0.99303523,1.00374872,1.01218949,0.99314790,0.03000000,-0.01000000,-0.13000000,261.12500000,0.00000000,1.93750000,0.65057373,-0.01068115,-0.01330566,0.75927734
0.99303523,1.00374872,1.01566445,0.99314790,0.03000000,0.00000000,-0.13000000,261.12500000,0.00000000,1.93750000,0.65057373,-0.01068115,-0.01330566,0.75927734
0.99130081,1.00374872,1.01392697,0.99314790,0.01000000,0.00000000,-0.14000000,261.12500000,0.00000000,1.93750000,0.65057373,-0.01068115,-0.01330566,0.75927734
0.99303523,1.00374872,1.02959142,0.99314790,0.03000000,0.00000000,-0.15000000,261.12500000,0.00000000,1.93750000,0.65057373,-0.01068115,-0.01330566,0.75927734
0.99303523,1.00374872,1.01392697,0.99314790,0.02000000,0.00000000,-0.10000000,261.12500000,0.00000000,1.93750000,0.65057373,-0.01068115,-0.01330566,0.75927734
0.99130081,1.00374872,1.01392697,0.99177748,0.02000000,-0.02000000,-0.11000000,261.12500000,0.00000000,1.93750000,0.65057373,-0.01068115,-0.01330566,0.75927734
0.99303523,1.00374872,1.01392697,0.99314790,0.01000000,0.00000000,-0.11000000,261.12500000,0.00000000,1.93750000,0.65057373,-0.01068115,-0.01330566,0.75927734
0.99303523,1.00374872,1.01392697,0.98216312,0.02000000,-0.02000000,-0.15000000,261.12500000,0.00000000,1.93750000,0.65057373,-0.01068115,-0.01330566,0.75927734
