1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,-0.11000000,-0.14000000,261.25000000,1.12500000,2.00000000,0.65100098,-0.00402832,-0.01977539,0.75878906
1.00000000,1.00000000,1.00000000,1.00000000,-0.01000000,-0.13000000,-0.13000000,269.25000000,1.12500000,2.00000000,0.65100098,-0.00402832,-0.01977539,0.75878906
1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,-0.12000000,-0.13000000,269.25000000,1.12500000,2.00000000,0.65100098,-0.00402832,-0.01977539,0.75878906
1.00000000,1.00000000,1.00000000,1.00000000,1.28000000,-0.09000000,-0.14000000,269.25000000,1.12500000,2.00000000,0.65100098,-0.00402832,-0.01977539,0.75878906
1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,-0.12000000,-0.15000000,261.25000000,1.12500000,2.00000000,0.65100098,-0.00402832,-0.01977539,0.75878906
1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,-0.13000000,-0.14000000,261.25000000,1.12500000,2.00000000,0.65100098,-0.00402832,-0.01977539,0.75878906
1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,-0.12000000,-0.15000000,261.25000000,1.12500000,2.00000000,0.65100098,-0.00402832,-0.01977539,0.75878906
1.00000000,1.00000000,1.00000000,1.00000000,-0.01000000,-0.13000000,-0.14000000,261.25000000,1.12500000,2.00000000,0.65100098,-0.00402832,-0.01977539,0.75878906
1.00000000,1.00000000,1.00000000,1.00000000,-0.01000000,-0.10000000,-0.13000000,261.25000000,1.12500000,2.00000000,0.65100098,-0.00402832,-0.01977539,0.75878906
1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,-0.12000000,-0.14000000,261.25000000,1.12500000,2.00000000,0.65100098,-0.00402832,-0.01977539,0.75878906
1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,-0.11000000,-0.13000000,261.25000000,1.12500000,2.00000000,0.65100098,-0.00402832,-0.01977539,0.75878906
1.00000000,1.00000000,1.00000000,1.00000000,-0.01000000,-0.11000000,-0.11000000,261.25000000,1.12500000,2.00000000,0.65100098,-0.00402832,-0.01977539,0.75878906
1.00000000,1.00000000,1.00000000,1.00000000,0.02000000,-0.11000000,-0.11000000,261.25000000,1.12500000,2.00000000,0.65100098,-0.00402832,-0.01977539,0.75878906
1.00000000,1.00000000,1.00000000,1.00000000,-0.01000000,-0.13000000,-0.13000000,261.25000000,1.12500000,2.00000000,0.65100098,-0.00402832,-0.01977539,0.75878906
1.00000000,1.00000000,1.00000000,1.00000000,-0.03000000,-0.12000000,-0.14000000,261.25000000,1.12500000,2.00000000,0.65100098,-0.00402832,-0.01977539,0.75878906
1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,-0.12000000,-0.15000000,261.25000000,1.12500000,2.00000000,0.65100098,-0.00402832,-0.01977539,0.75878906
1.00000000,1.00000000,1.00000000,1.00000000,-0.01000000,-0.12000000,-0.13000000,261.25000000,1.12500000,2.00000000,0.65100098,-0.00402832,-0.01977539,0.75878906
1.00000000,1.00000000,1.00000000,1.00000000,-0.01000000,-0.11000000,-0.14000000,261.25000000,1.12500000,2.00000000,0.65100098,-0.00402832,-0.01977539,0.75878906
1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,-0.12000000,-0.13000000,261.25000000,1.12500000,2.00000000,0.65100098,-0.00402832,-0.01977539,0.75878906
