1.00000000,1.00000000,0.94728044,1.00000000,-0.06000000,0.02000000,-0.08000000,348.25000000,1.18750000,3.25000000,0.99255371,-0.02624512,-0.01538086,0.17126465
1.00000000,1.00000000,0.95882731,1.00000000,-0.05000000,0.02000000,-0.08000000,348.25000000,1.18750000,3.25000000,0.99255371,-0.02624512,-0.01538086,0.17126465
1.00000000,1.00000000,0.99012473,1.00000000,-0.04000000,0.02000000,-0.09000000,348.25000000,1.18750000,3.25000000,0.98474121,-0.02624512,-0.01538086,0.17126465
1.00000000,1.00000000,0.94728044,1.00000000,-0.05000000,0.01000000,-0.07000000,340.25000000,1.18750000,3.25000000,0.98474121,-0.02624512,-0.01538086,0.17126465
1.00000000,1.00000000,0.94728044,1.00000000,-0.05000000,0.00000000,-0.07000000,340.25000000,1.18750000,3.25000000,0.98474121,-0.02624512,-0.01538086,0.17126465
1.00000000,1.00000000,1.00000000,1.00000000,-0.04000000,0.02000000,-0.06000000,340.25000000,1.18750000,3.25000000,0.98474121,-0.02624512,-0.01538086,0.17126465
1.00000000,1.00000000,0.94728044,1.00000000,-0.06000000,0.00000000,-0.10000000,340.25000000,1.18750000,3.25000000,0.98474121,-0.02624512,-0.01538086,0.17126465
1.00000000,1.00000000,0.94728044,1.00000000,-0.02000000,0.02000000,-0.07000000,340.25000000,1.18750000,3.25000000,0.98474121,-0.02624512,-0.01538086,0.17126465
1.00000000,1.00000000,0.94728044,1.00000000,-0.05000000,0.01000000,-0.08000000,340.25000000,1.18750000,3.25000000,0.98474121,-0.02624512,-0.01538086,0.17126465
1.00000000,1.00000000,0.94728044,0.98436959,-0.05000000,0.02000000,-0.08000000,340.25000000,1.18750000,3.25000000,0.98474121,-0.02624512,-0.01538086,0.17126465
1.00000000,1.00000000,0.94728044,1.00000000,-0.05000000,0.03000000,-0.05000000,340.25000000,1.18750000,3.25000000,0.98474121,-0.02624512,-0.01538086,0.17126465
1.00000000,1.00000000,0.98683297,1.00000000,-0.04000000,0.02000000,-0.07000000,340.25000000,1.18750000,3.25000000,0.98474121,-0.02624512,-0.01538086,0.17126465
1.00000000,1.00000000,0.94728044,1.00000000,-0.04000000,0.02000000,-0.08000000,340.25000000,1.18750000,3.25000000,0.98474121,-0.02624512,-0.01538086,0.17126465
1.00000000,1.00000000,0.95882731,1.00000000,-0.05000000,0.02000000,-0.08000000,340.25000000,1.18750000,3.25000000,0.98474121,-0.02624512,-0.01538086,0.17126465
